branch,site,coherence,category_variance,rate_category
"(A3, Node3*)",608,-0.19407592093384998,2.1164356758667617,c4
"(A3, Node3*)",609,-0.6928453718471044,2.1164356758667617,c4
"(A3, Node3*)",611,2.852547473007314,2.1164356758667617,c4
"(A3, Node3*)",612,2.9542720064708314,2.1164356758667617,c4
"(A3, Node3*)",613,1.4751787617413643,2.1164356758667617,c4
"(A3, Node3*)",614,2.9706547774737286,2.1164356758667617,c4
"(A3, Node3*)",615,-0.9060946340957617,2.1164356758667617,c4
"(A3, Node3*)",616,2.8269317133521614,2.1164356758667617,c4
"(A3, Node3*)",617,2.97047253206607,2.1164356758667617,c4
"(A3, Node3*)",621,2.9482133163329203,2.1164356758667617,c4
"(A3, Node3*)",626,1.1357461322618798,2.1164356758667617,c4
"(A3, Node3*)",628,1.169571044114681,2.1164356758667617,c4
"(A3, Node3*)",629,2.223137421256853,2.1164356758667617,c4
"(A3, Node3*)",630,2.9706547773218728,2.1164356758667617,c4
"(A3, Node3*)",631,2.675084895931296,2.1164356758667617,c4
"(A3, Node3*)",637,1.1679369542009952,2.1164356758667617,c4
"(A3, Node3*)",638,-0.8737528139007928,2.1164356758667617,c4
"(A3, Node3*)",643,2.9470794690631537,2.1164356758667617,c4
"(A3, Node3*)",644,-0.9902162839185904,2.1164356758667617,c4
"(A3, Node3*)",648,2.9706547773213865,2.1164356758667617,c4
"(A3, Node3*)",649,2.963939813134364,2.1164356758667617,c4
"(A3, Node3*)",650,-0.9896976398557102,2.1164356758667617,c4
"(A3, Node3*)",651,-0.7825077248863956,2.1164356758667617,c4
"(A3, Node3*)",654,-0.7874593095682508,2.1164356758667617,c4
"(A3, Node3*)",656,0.617282924032236,2.1164356758667617,c4
"(A3, Node3*)",657,-0.9772110649899634,2.1164356758667617,c4
"(A3, Node3*)",660,-0.9772530574057491,2.1164356758667617,c4
"(A3, Node3*)",662,2.5532318563737735,2.1164356758667617,c4
"(A3, Node3*)",664,2.059892062992831,2.1164356758667617,c4
"(A3, Node3*)",669,2.826931713336853,2.1164356758667617,c4
"(A3, Node3*)",670,2.947079471304142,2.1164356758667617,c4
"(A3, Node3*)",675,1.134657090790454,2.1164356758667617,c4
"(A3, Node3*)",676,2.946973736427402,2.1164356758667617,c4
"(A3, Node3*)",677,-0.9870781090621824,2.1164356758667617,c4
"(A3, Node3*)",679,2.652619294569781,2.1164356758667617,c4
"(A3, Node3*)",680,1.134340406218162,2.1164356758667617,c4
"(A3, Node3*)",682,2.131924680290799,2.1164356758667617,c4
"(A3, Node3*)",684,1.4780515503488083,2.1164356758667617,c4
"(A3, Node3*)",685,2.9666314744989113,2.1164356758667617,c4
"(A3, Node3*)",689,2.970654777327393,2.1164356758667617,c4
"(A3, Node3*)",692,2.825117839839709,2.1164356758667617,c4
"(A3, Node3*)",694,1.594786507445713,2.1164356758667617,c4
"(A3, Node3*)",696,2.8200418227876893,2.1164356758667617,c4
"(A3, Node3*)",709,0.6777920465841509,2.1164356758667617,c4
"(A3, Node3*)",710,2.7264124489777974,2.1164356758667617,c4
"(A3, Node3*)",716,1.2606926316204616,2.1164356758667617,c4
"(A3, Node3*)",718,0.4359059699113854,2.1164356758667617,c4
"(A3, Node3*)",719,1.4751787617530863,2.1164356758667617,c4
"(A3, Node3*)",726,1.1340181000433065,2.1164356758667617,c4
"(A3, Node3*)",727,-0.9060946342076968,2.1164356758667617,c4
"(A3, Node3*)",732,2.551723610351165,2.1164356758667617,c4
"(A3, Node3*)",734,2.0626492570347272,2.1164356758667617,c4
"(A3, Node3*)",738,1.3946294020840784,2.1164356758667617,c4
"(A3, Node3*)",740,0.6781711681679643,2.1164356758667617,c4
"(A3, Node3*)",741,-0.9896976398557062,2.1164356758667617,c4
"(A3, Node3*)",747,0.673932517171282,2.1164356758667617,c4
"(A3, Node3*)",750,1.1340181000608485,2.1164356758667617,c4
"(A3, Node3*)",752,0.6777920464927908,2.1164356758667617,c4
"(A3, Node3*)",756,-0.970584326100273,2.1164356758667617,c4
"(A3, Node3*)",758,2.970654777321994,2.1164356758667617,c4
"(A3, Node3*)",759,2.9704158619870116,2.1164356758667617,c4
"(A3, Node3*)",761,2.966128101469085,2.1164356758667617,c4
"(A3, Node3*)",763,-0.9358690404975653,2.1164356758667617,c4
"(A3, Node3*)",766,0.6748547447805808,2.1164356758667617,c4
"(A3, Node3*)",767,2.963054338623351,2.1164356758667617,c4
"(A3, Node3*)",774,-0.9060946342075938,2.1164356758667617,c4
"(A3, Node3*)",776,2.970367572396821,2.1164356758667617,c4
"(A3, Node3*)",777,2.962891946324432,2.1164356758667617,c4
"(A3, Node3*)",779,2.9665745986542267,2.1164356758667617,c4
"(A3, Node3*)",781,1.134340406215737,2.1164356758667617,c4
"(A3, Node3*)",783,0.6759365794725014,2.1164356758667617,c4
"(A3, Node3*)",786,2.970261709372955,2.1164356758667617,c4
"(A3, Node3*)",796,-0.9178247973477589,2.1164356758667617,c4
"(A3, Node3*)",798,2.9639398142001276,2.1164356758667617,c4
"(A3, Node3*)",802,2.9701832447923446,2.1164356758667617,c4
"(A3, Node3*)",803,2.9706547773218723,2.1164356758667617,c4
"(A3, Node3*)",809,2.9703675723959915,2.1164356758667617,c4
"(A3, Node3*)",812,2.8284115057282944,2.1164356758667617,c4
"(A3, Node3*)",815,2.8521715746606175,2.1164356758667617,c4
"(A3, Node3*)",818,1.2325536601433429,2.1164356758667617,c4
"(A3, Node3*)",827,-0.8748306154566285,2.1164356758667617,c4
"(A3, Node3*)",828,2.97051188277513,2.1164356758667617,c4
"(A3, Node3*)",830,2.827570552359112,2.1164356758667617,c4
"(A3, Node3*)",831,-0.19407592085618958,2.1164356758667617,c4
"(A3, Node3*)",833,1.166307092612308,2.1164356758667617,c4
"(A3, Node3*)",834,2.8205429442808523,2.1164356758667617,c4
"(A3, Node3*)",836,-0.8695027769778285,2.1164356758667617,c4
"(A3, Node3*)",838,2.9706686960516517,2.1164356758667617,c4
"(A3, Node3*)",842,1.5191019241612012,2.1164356758667617,c4
"(A3, Node3*)",844,0.5816705217672402,2.1164356758667617,c4
"(A3, Node3*)",850,2.828411506216645,2.1164356758667617,c4
"(A3, Node3*)",851,0.6777920465877378,2.1164356758667617,c4
"(A3, Node3*)",855,2.8205429435660716,2.1164356758667617,c4
"(A3, Node3*)",856,-0.1417717385607326,2.1164356758667617,c4
"(A3, Node3*)",857,2.723707156198722,2.1164356758667617,c4
"(A3, Node3*)",860,2.6785912631451207,2.1164356758667617,c4
"(A3, Node3*)",861,2.921546095471295,2.1164356758667617,c4
"(A3, Node3*)",863,2.7237071567017614,2.1164356758667617,c4
"(A3, Node3*)",865,2.9570506767501,2.1164356758667617,c4
"(A3, Node3*)",868,2.970450392581859,2.1164356758667617,c4
"(A3, Node3*)",869,2.8618204745204223,2.1164356758667617,c4
"(A3, Node3*)",875,2.9472411511658,2.1164356758667617,c4
"(A3, Node3*)",877,0.6713043285456874,2.1164356758667617,c4
"(A3, Node3*)",879,2.728230120526629,2.1164356758667617,c4
"(A3, Node3*)",883,2.8198558582270956,2.1164356758667617,c4
"(A3, Node3*)",885,1.1343404062179883,2.1164356758667617,c4
"(A3, Node3*)",886,-0.9902162839419459,2.1164356758667617,c4
"(A3, Node3*)",892,1.4754921808919272,2.1164356758667617,c4
"(A3, Node3*)",896,2.9704725320663177,2.1164356758667617,c4
"(A3, Node3*)",897,-0.8638095257361619,2.1164356758667617,c4
"(A3, Node3*)",898,2.7917520525899175,2.1164356758667617,c4
"(A3, Node3*)",900,1.5637924689185265,2.1164356758667617,c4
"(A3, Node3*)",903,2.966591233799319,2.1164356758667617,c4
"(A3, Node3*)",906,2.723707156198738,2.1164356758667617,c4
"(A3, Node3*)",910,2.947079471312255,2.1164356758667617,c4
"(A3, Node3*)",913,2.726503108742866,2.1164356758667617,c4
"(A3, Node3*)",914,2.8275705523646923,2.1164356758667617,c4
"(A3, Node3*)",917,-0.19407592069710516,2.1164356758667617,c4
"(A3, Node3*)",921,0.6738728363118884,2.1164356758667617,c4
"(A3, Node3*)",923,2.966591233783135,2.1164356758667617,c4
"(A3, Node3*)",924,-0.782507778895432,2.1164356758667617,c4
"(A3, Node3*)",926,2.9666314745031483,2.1164356758667617,c4
"(A3, Node3*)",928,-0.8925391549932463,2.1164356758667617,c4
"(A3, Node3*)",929,-0.22437693742028228,2.1164356758667617,c4
"(A3, Node3*)",930,2.966591233774123,2.1164356758667617,c4
"(A3, Node3*)",932,2.827570552364007,2.1164356758667617,c4
"(A3, Node3*)",935,2.7567983442374255,2.1164356758667617,c4
"(A3, Node3*)",938,2.965370501936679,2.1164356758667617,c4
"(A3, Node3*)",939,2.7237071556381505,2.1164356758667617,c4
"(A3, Node3*)",940,2.8573871267154223,2.1164356758667617,c4
"(A3, Node3*)",941,2.9706547773255996,2.1164356758667617,c4
"(A3, Node3*)",943,1.167936953152949,2.1164356758667617,c4
"(A3, Node3*)",946,2.7250034654507234,2.1164356758667617,c4
"(A3, Node3*)",947,2.9706547773577383,2.1164356758667617,c4
"(A3, Node3*)",949,-0.8080484796610103,2.1164356758667617,c4
"(A3, Node3*)",950,2.723707157103702,2.1164356758667617,c4
"(A3, Node3*)",953,2.9665745977763778,2.1164356758667617,c4
"(A3, Node3*)",964,1.134018102166783,2.1164356758667617,c4
"(A3, Node3*)",966,1.4751787617436456,2.1164356758667617,c4
"(A3, Node3*)",971,2.723707204754302,2.1164356758667617,c4
"(A3, Node3*)",972,0.6777920473647272,2.1164356758667617,c4
"(A3, Node3*)",973,2.0598920629929895,2.1164356758667617,c4
"(A3, Node3*)",977,1.1340181000429723,2.1164356758667617,c4
"(A3, Node3*)",978,1.2606926316202105,2.1164356758667617,c4
"(A3, Node3*)",979,-0.9772530562958883,2.1164356758667617,c4
"(A3, Node3*)",983,2.9706686960693127,2.1164356758667617,c4
"(A3, Node3*)",984,2.9701171858322297,2.1164356758667617,c4
"(A3, Node3*)",985,2.94724115120948,2.1164356758667617,c4
"(A3, Node3*)",990,1.4780515501953861,2.1164356758667617,c4
"(A3, Node3*)",991,1.150924813989856,2.1164356758667617,c4
"(A3, Node3*)",993,0.618122318074663,2.1164356758667617,c4
"(A3, Node3*)",994,1.476187649732319,2.1164356758667617,c4
"(A3, Node3*)",995,2.966574597792212,2.1164356758667617,c4
"(A3, Node3*)",996,0.4086625422327485,2.1164356758667617,c4
"(A3, Node3*)",997,2.8269317133531215,2.1164356758667617,c4
"(A4, Node3*)",1,2.9891715798850913,2.556023707016719,c4
"(A4, Node3*)",2,2.9891040156160353,2.556023707016719,c4
"(A4, Node3*)",4,2.989047850421745,2.556023707016719,c4
"(A4, Node3*)",8,2.9891715798963068,2.556023707016719,c4
"(A4, Node3*)",9,2.311554647626455,2.556023707016719,c4
"(A4, Node3*)",10,2.164793270105936,2.556023707016719,c4
"(A4, Node3*)",14,2.9803593357654328,2.556023707016719,c4
"(A4, Node3*)",17,2.042412516002024,2.556023707016719,c4
"(A4, Node3*)",24,2.8934308127707413,2.556023707016719,c4
"(A4, Node3*)",26,2.9684080867208147,2.556023707016719,c4
"(A4, Node3*)",30,2.052894514772526,2.556023707016719,c4
"(A4, Node3*)",36,2.054529638651135,2.556023707016719,c4
"(A4, Node3*)",41,-0.29987330521133587,2.556023707016719,c4
"(A4, Node3*)",42,2.983031120981461,2.556023707016719,c4
"(A4, Node3*)",43,-0.7999799920196491,2.556023707016719,c4
"(A4, Node3*)",54,2.9876579864618193,2.556023707016719,c4
"(A4, Node3*)",56,-0.13902786275702894,2.556023707016719,c4
"(A4, Node3*)",59,2.9891715798850464,2.556023707016719,c4
"(A4, Node3*)",62,2.934892915378292,2.556023707016719,c4
"(A4, Node3*)",66,2.0529622837006127,2.556023707016719,c4
"(A4, Node3*)",67,2.8938832016293032,2.556023707016719,c4
"(A4, Node3*)",68,2.987664161757511,2.556023707016719,c4
"(A4, Node3*)",70,-0.16394129661813645,2.556023707016719,c4
"(A4, Node3*)",76,-0.9899416131313168,2.556023707016719,c4
"(A4, Node3*)",78,-0.9164669711890965,2.556023707016719,c4
"(A4, Node3*)",81,2.0867567308179575,2.556023707016719,c4
"(A4, Node3*)",82,-0.9961975070573788,2.556023707016719,c4
"(A4, Node3*)",87,-0.996390891052131,2.556023707016719,c4
"(A4, Node3*)",88,2.987664161766286,2.556023707016719,c4
"(A4, Node3*)",89,2.263766206223137,2.556023707016719,c4
"(A4, Node3*)",91,2.930294591076399,2.556023707016719,c4
"(A4, Node3*)",94,2.8934308141736618,2.556023707016719,c4
"(A4, Node3*)",97,2.9090180671678416,2.556023707016719,c4
"(A4, Node3*)",100,2.0278891473129677,2.556023707016719,c4
"(A4, Node3*)",101,2.987308911898046,2.556023707016719,c4
"(A4, Node3*)",102,-0.9510666209849118,2.556023707016719,c4
"(A4, Node3*)",103,2.027889147318101,2.556023707016719,c4
"(A4, Node3*)",106,-0.9963178543992198,2.556023707016719,c4
"(A4, Node3*)",107,2.37062366767015,2.556023707016719,c4
"(A4, Node3*)",108,-0.6082386730650345,2.556023707016719,c4
"(A4, Node3*)",111,2.0278891473189167,2.556023707016719,c4
"(A4, Node3*)",114,2.9804592184799943,2.556023707016719,c4
"(A4, Node3*)",115,-0.968947345650472,2.556023707016719,c4
"(A4, Node3*)",117,2.980822262044758,2.556023707016719,c4
"(A4, Node3*)",119,2.906560656446464,2.556023707016719,c4
"(A4, Node3*)",120,2.9348929144405433,2.556023707016719,c4
"(A4, Node3*)",124,2.9890951571008486,2.556023707016719,c4
"(A4, Node3*)",125,2.027650882768042,2.556023707016719,c4
"(A4, Node3*)",126,2.262134698599788,2.556023707016719,c4
"(A4, Node3*)",128,2.9697014990895134,2.556023707016719,c4
"(A4, Node3*)",133,-0.16394130489866596,2.556023707016719,c4
"(A4, Node3*)",134,2.989171579885606,2.556023707016719,c4
"(A4, Node3*)",135,2.980701875252113,2.556023707016719,c4
"(A4, Node3*)",137,2.8944037216281644,2.556023707016719,c4
"(A4, Node3*)",138,2.98035933575827,2.556023707016719,c4
"(A4, Node3*)",141,2.932559718062775,2.556023707016719,c4
"(A4, Node3*)",142,-0.9963922466195334,2.556023707016719,c4
"(A4, Node3*)",143,2.9204830299089255,2.556023707016719,c4
"(A4, Node3*)",144,2.988996759359202,2.556023707016719,c4
"(A4, Node3*)",145,2.987664161757685,2.556023707016719,c4
"(A4, Node3*)",146,2.8268781633535784,2.556023707016719,c4
"(A4, Node3*)",150,2.028123212771834,2.556023707016719,c4
"(A4, Node3*)",152,2.0622020060434236,2.556023707016719,c4
"(A4, Node3*)",153,2.989077572083451,2.556023707016719,c4
"(A4, Node3*)",154,2.9818747012113502,2.556023707016719,c4
"(A4, Node3*)",156,2.593012062492487,2.556023707016719,c4
"(A4, Node3*)",157,2.989176739809964,2.556023707016719,c4
"(A4, Node3*)",158,2.9891715799029224,2.556023707016719,c4
"(A4, Node3*)",159,2.9876790990495286,2.556023707016719,c4
"(A4, Node3*)",161,2.8938831962594307,2.556023707016719,c4
"(A4, Node3*)",164,2.9065606564444377,2.556023707016719,c4
"(A4, Node3*)",166,2.980822261614411,2.556023707016719,c4
"(A4, Node3*)",169,2.118107788608542,2.556023707016719,c4
"(A4, Node3*)",170,-0.9520866618048363,2.556023707016719,c4
"(A4, Node3*)",171,2.9862901742302834,2.556023707016719,c4
"(A4, Node3*)",172,2.9884550446634277,2.556023707016719,c4
"(A4, Node3*)",173,-0.996195961042572,2.556023707016719,c4
"(A4, Node3*)",175,2.895005610518374,2.556023707016719,c4
"(A4, Node3*)",182,2.9876641617575106,2.556023707016719,c4
"(A4, Node3*)",183,2.0278891473135023,2.556023707016719,c4
"(A4, Node3*)",184,2.893430812773316,2.556023707016719,c4
"(A4, Node3*)",187,2.2619347852779255,2.556023707016719,c4
"(A4, Node3*)",190,-0.9887604394175769,2.556023707016719,c4
"(A4, Node3*)",191,2.0278891467302103,2.556023707016719,c4
"(A4, Node3*)",194,2.9891040156133704,2.556023707016719,c4
"(A4, Node3*)",195,2.989176739809964,2.556023707016719,c4
"(A4, Node3*)",196,2.944824063773033,2.556023707016719,c4
"(A4, Node3*)",201,-0.9690972413074547,2.556023707016719,c4
"(A4, Node3*)",205,-0.9963922466194552,2.556023707016719,c4
"(A4, Node3*)",206,-0.9361785986189136,2.556023707016719,c4
"(A4, Node3*)",208,2.8944037007328487,2.556023707016719,c4
"(A4, Node3*)",210,2.989171579885635,2.556023707016719,c4
"(A4, Node3*)",211,2.989171579890532,2.556023707016719,c4
"(A4, Node3*)",213,2.9876790990808133,2.556023707016719,c4
"(A4, Node3*)",216,2.981874737318675,2.556023707016719,c4
"(A4, Node3*)",217,2.9876579864403308,2.556023707016719,c4
"(A4, Node3*)",218,2.0276508826890467,2.556023707016719,c4
"(A4, Node3*)",219,2.9891715798897693,2.556023707016719,c4
"(A4, Node3*)",220,2.934644909226479,2.556023707016719,c4
"(A4, Node3*)",222,2.9804592184586047,2.556023707016719,c4
"(A4, Node3*)",223,-0.12577843112132653,2.556023707016719,c4
"(A4, Node3*)",228,2.068252479490587,2.556023707016719,c4
"(A4, Node3*)",230,2.9701222669235516,2.556023707016719,c4
"(A4, Node3*)",233,2.9346449086937207,2.556023707016719,c4
"(A4, Node3*)",234,2.6298818487593367,2.556023707016719,c4
"(A4, Node3*)",236,2.4691808654939416,2.556023707016719,c4
"(A4, Node3*)",239,2.9775721883174877,2.556023707016719,c4
"(A4, Node3*)",244,2.989171579885049,2.556023707016719,c4
"(A4, Node3*)",246,2.989176739829633,2.556023707016719,c4
"(A4, Node3*)",253,-0.9471723443665874,2.556023707016719,c4
"(A4, Node3*)",254,2.9889722658958187,2.556023707016719,c4
"(A4, Node3*)",256,-0.9963897977815838,2.556023707016719,c4
"(A4, Node3*)",259,2.987513421313474,2.556023707016719,c4
"(A4, Node3*)",260,-0.9914006905553017,2.556023707016719,c4
"(A4, Node3*)",264,-0.2656360425767849,2.556023707016719,c4
"(A4, Node3*)",267,2.027650882925535,2.556023707016719,c4
"(A4, Node3*)",270,2.9891715798853493,2.556023707016719,c4
"(A4, Node3*)",272,-0.9886265125815681,2.556023707016719,c4
"(A4, Node3*)",280,2.31702909792039,2.556023707016719,c4
"(A4, Node3*)",283,2.9891715798855327,2.556023707016719,c4
"(A4, Node3*)",285,2.944404344145026,2.556023707016719,c4
"(A4, Node3*)",289,-0.9160305928757008,2.556023707016719,c4
"(A4, Node3*)",291,2.9182935540761177,2.556023707016719,c4
"(A4, Node3*)",292,2.262578208701073,2.556023707016719,c4
"(A4, Node3*)",293,2.980398830042003,2.556023707016719,c4
"(A4, Node3*)",296,-0.9963908910518382,2.556023707016719,c4
"(A4, Node3*)",299,2.038159444343493,2.556023707016719,c4
"(A4, Node3*)",303,2.2086545247475295,2.556023707016719,c4
"(A4, Node3*)",306,2.897975488045056,2.556023707016719,c4
"(A4, Node3*)",309,2.027889147316887,2.556023707016719,c4
"(A4, Node3*)",312,2.9080982251752756,2.556023707016719,c4
"(A4, Node3*)",313,2.895005608603174,2.556023707016719,c4
"(A4, Node3*)",318,2.9876579864410653,2.556023707016719,c4
"(A4, Node3*)",320,2.711273599165408,2.556023707016719,c4
"(A4, Node3*)",322,2.027889147318139,2.556023707016719,c4
"(A4, Node3*)",332,2.9876641617637394,2.556023707016719,c4
"(A4, Node3*)",336,2.9872771248698107,2.556023707016719,c4
"(A4, Node3*)",338,2.9891715798907925,2.556023707016719,c4
"(A4, Node3*)",339,2.9891715798878846,2.556023707016719,c4
"(A4, Node3*)",349,2.934892915051973,2.556023707016719,c4
"(A4, Node3*)",350,2.9890775720839997,2.556023707016719,c4
"(A4, Node3*)",356,2.989176739857817,2.556023707016719,c4
"(A4, Node3*)",358,2.9890775721016096,2.556023707016719,c4
"(A4, Node3*)",362,2.262578207494391,2.556023707016719,c4
"(A4, Node3*)",363,2.9875592606211483,2.556023707016719,c4
"(A4, Node3*)",367,2.944549088801695,2.556023707016719,c4
"(A4, Node3*)",368,2.9842063287895955,2.556023707016719,c4
"(A4, Node3*)",369,2.622979049396757,2.556023707016719,c4
"(A4, Node3*)",370,2.934892915084487,2.556023707016719,c4
"(A4, Node3*)",374,2.3243228815817956,2.556023707016719,c4
"(A4, Node3*)",376,-0.6101095038906772,2.556023707016719,c4
"(A4, Node3*)",377,-0.9963897977815727,2.556023707016719,c4
"(A4, Node3*)",381,2.261934785272323,2.556023707016719,c4
"(A4, Node3*)",384,-0.996096821557161,2.556023707016719,c4
"(A4, Node3*)",388,-0.9886265125255895,2.556023707016719,c4
"(A4, Node3*)",389,2.9891715798855305,2.556023707016719,c4
"(A4, Node3*)",391,2.9348929150428784,2.556023707016719,c4
"(A4, Node3*)",392,2.987308911907989,2.556023707016719,c4
"(A4, Node3*)",395,2.9346449186673755,2.556023707016719,c4
"(A4, Node3*)",397,2.8741969015591806,2.556023707016719,c4
"(A4, Node3*)",401,2.9891715799151437,2.556023707016719,c4
"(A4, Node3*)",403,-0.9963733218296404,2.556023707016719,c4
"(A4, Node3*)",405,2.8934308127692465,2.556023707016719,c4
"(A4, Node3*)",409,2.9866795365183387,2.556023707016719,c4
"(A4, Node3*)",412,2.8633396956697417,2.556023707016719,c4
"(A4, Node3*)",414,2.89440371772026,2.556023707016719,c4
"(A4, Node3*)",421,2.895452849554258,2.556023707016719,c4
"(A4, Node3*)",422,2.987679099078192,2.556023707016719,c4
"(A4, Node3*)",423,2.9182933294708335,2.556023707016719,c4
"(A4, Node3*)",425,-0.95054545363876,2.556023707016719,c4
"(A4, Node3*)",429,2.934892915057815,2.556023707016719,c4
"(A4, Node3*)",431,2.038159444370069,2.556023707016719,c4
"(A4, Node3*)",432,2.9716265563282156,2.556023707016719,c4
"(A4, Node3*)",434,2.9891767398479447,2.556023707016719,c4
"(A4, Node3*)",435,2.92256155769324,2.556023707016719,c4
"(A4, Node3*)",437,2.931894521730571,2.556023707016719,c4
"(A4, Node3*)",440,2.96398151875963,2.556023707016719,c4
"(A4, Node3*)",441,-0.9887185285552028,2.556023707016719,c4
"(A4, Node3*)",442,-0.9961106069989204,2.556023707016719,c4
"(A4, Node3*)",445,2.98589583012546,2.556023707016719,c4
"(A4, Node3*)",446,2.0278891473194753,2.556023707016719,c4
"(A4, Node3*)",448,2.9871228776219123,2.556023707016719,c4
"(A4, Node3*)",451,2.935219298535059,2.556023707016719,c4
"(A4, Node3*)",452,-0.9963050190813318,2.556023707016719,c4
"(A4, Node3*)",453,2.630768176932852,2.556023707016719,c4
"(A4, Node3*)",454,2.9553264634931216,2.556023707016719,c4
"(A4, Node3*)",455,2.9875167191602374,2.556023707016719,c4
"(A4, Node3*)",461,2.979924208749144,2.556023707016719,c4
"(A4, Node3*)",463,2.9348929150518677,2.556023707016719,c4
"(A4, Node3*)",466,2.986679536522839,2.556023707016719,c4
"(A4, Node3*)",468,2.989176739858734,2.556023707016719,c4
"(A4, Node3*)",469,2.9891715798852916,2.556023707016719,c4
"(A4, Node3*)",472,2.2637662062174284,2.556023707016719,c4
"(A4, Node3*)",475,2.9891715798875205,2.556023707016719,c4
"(A4, Node3*)",476,2.9444970834421444,2.556023707016719,c4
"(A4, Node3*)",478,-0.12577843113920975,2.556023707016719,c4
"(A4, Node3*)",479,2.9891715799556113,2.556023707016719,c4
"(A4, Node3*)",480,2.934892915318201,2.556023707016719,c4
"(A4, Node3*)",482,2.9890478503906235,2.556023707016719,c4
"(A4, Node3*)",484,2.964424199953718,2.556023707016719,c4
"(A4, Node3*)",488,-0.9168828427842057,2.556023707016719,c4
"(A4, Node3*)",489,2.987664161757683,2.556023707016719,c4
"(A4, Node3*)",493,2.0276508839074245,2.556023707016719,c4
"(A4, Node3*)",495,2.9448240637143375,2.556023707016719,c4
"(A4, Node3*)",497,2.9737165678865476,2.556023707016719,c4
"(A4, Node3*)",500,-0.995457434270526,2.556023707016719,c4
"(A4, Node3*)",501,2.9891186045363916,2.556023707016719,c4
"(A4, Node3*)",504,2.593012061446138,2.556023707016719,c4
"(A4, Node3*)",505,2.119386446488129,2.556023707016719,c4
"(A4, Node3*)",507,-0.9963392255187951,2.556023707016719,c4
"(A4, Node3*)",510,2.2096758257714466,2.556023707016719,c4
"(A4, Node3*)",511,2.632138806397648,2.556023707016719,c4
"(A4, Node3*)",512,2.052537757655467,2.556023707016719,c4
"(A4, Node3*)",513,2.934013730662169,2.556023707016719,c4
"(A4, Node3*)",514,2.2619347852837874,2.556023707016719,c4
"(A4, Node3*)",516,2.2096758237196714,2.556023707016719,c4
"(A4, Node3*)",523,2.9418189103524233,2.556023707016719,c4
"(A4, Node3*)",525,2.894403721195728,2.556023707016719,c4
"(A4, Node3*)",532,2.9889967598053726,2.556023707016719,c4
"(A4, Node3*)",534,2.057648744783407,2.556023707016719,c4
"(A4, Node3*)",538,2.934644908587299,2.556023707016719,c4
"(A4, Node3*)",539,2.9891715800483314,2.556023707016719,c4
"(A4, Node3*)",543,2.116494203344729,2.556023707016719,c4
"(A4, Node3*)",544,2.9891767398529967,2.556023707016719,c4
"(A4, Node3*)",546,2.914339761478114,2.556023707016719,c4
"(A4, Node3*)",549,2.989025853450192,2.556023707016719,c4
"(A4, Node3*)",550,2.2637662048784044,2.556023707016719,c4
"(A4, Node3*)",551,2.0542023452116673,2.556023707016719,c4
"(A4, Node3*)",552,-0.9510666209809403,2.556023707016719,c4
"(A4, Node3*)",554,-0.9963897977827485,2.556023707016719,c4
"(A4, Node3*)",562,2.9886116325507017,2.556023707016719,c4
"(A4, Node3*)",564,2.9352193068994823,2.556023707016719,c4
"(A4, Node3*)",566,2.2619347852704466,2.556023707016719,c4
"(A4, Node3*)",567,2.979924208587528,2.556023707016719,c4
"(A4, Node3*)",572,-0.9963050190821036,2.556023707016719,c4
"(A4, Node3*)",573,2.0278891473224263,2.556023707016719,c4
"(A4, Node3*)",574,-0.9962003182473309,2.556023707016719,c4
"(A4, Node3*)",575,2.029199906351725,2.556023707016719,c4
"(A4, Node3*)",578,-0.9914410305702246,2.556023707016719,c4
"(A4, Node3*)",579,2.93464490858342,2.556023707016719,c4
"(A4, Node3*)",580,2.979746239284162,2.556023707016719,c4
"(A4, Node3*)",582,2.9717163449890176,2.556023707016719,c4
"(A4, Node3*)",583,2.989176739857579,2.556023707016719,c4
"(A4, Node3*)",585,2.98907757208415,2.556023707016719,c4
"(A4, Node3*)",586,2.989176739846309,2.556023707016719,c4
"(A4, Node3*)",587,2.9891715798875222,2.556023707016719,c4
"(A4, Node3*)",588,2.9812814629702813,2.556023707016719,c4
"(A4, Node3*)",598,2.9891715798852583,2.556023707016719,c4
"(A4, Node3*)",599,2.9891767398565485,2.556023707016719,c4
"(A4, Node3*)",603,2.9348929150465124,2.556023707016719,c4
"(A4, Node3*)",604,2.052899886869917,2.556023707016719,c4
"(A4, Node3*)",606,2.9891767397371054,2.556023707016719,c4
"(A4, Node3*)",608,-0.9913951987456002,2.556023707016719,c4
"(A4, Node3*)",609,-0.9693600502273075,2.556023707016719,c4
"(A4, Node3*)",611,2.944549088856262,2.556023707016719,c4
"(A4, Node3*)",612,2.983082274130873,2.556023707016719,c4
"(A4, Node3*)",613,2.261934785270447,2.556023707016719,c4
"(A4, Node3*)",614,2.9891715799415923,2.556023707016719,c4
"(A4, Node3*)",615,-0.9510666209917913,2.556023707016719,c4
"(A4, Node3*)",616,2.934644908545336,2.556023707016719,c4
"(A4, Node3*)",617,2.9891040156160535,2.556023707016719,c4
"(A4, Node3*)",621,2.9808222620637013,2.556023707016719,c4
"(A4, Node3*)",626,2.028927926859673,2.556023707016719,c4
"(A4, Node3*)",628,2.053727228481324,2.556023707016719,c4
"(A4, Node3*)",629,2.674692907800998,2.556023707016719,c4
"(A4, Node3*)",630,2.9891715798852974,2.556023707016719,c4
